Open,High,Low,Close,Volume,Avg,Wlc,DifAW,NextAvgl
7043.54,7059.54,7033.65,7057.35,332.931788,7048.52,7051.9725,3.452499999999418,7048.807500000001
7057.63,7059.76,7037.05,7040.79,467.060736,7048.807500000001,7044.5975,-4.210000000000946,7054.13
7040.79,7068.0,7040.79,7066.94,553.090225,7054.13,7060.6675,6.537499999999454,7059.697499999999
7066.94,7067.72,7049.31,7054.82,590.481515,7059.697499999999,7056.6675,-3.0299999999997453,7043.88
7053.64,7054.36,7024.14,7043.38,734.943066,7043.88,7041.3150000000005,-2.5649999999996,7048.35
7043.17,7074.71,7026.09,7049.43,903.041196,7048.35,7049.915,1.5649999999995998,7054.872500000001
7049.26,7070.0,7044.13,7056.1,408.867852,7054.872500000001,7056.5825,1.7099999999991269,7059.475
7056.11,7067.08,7051.37,7063.34,418.391426,7059.475,7061.2825,1.8074999999998909,7059.619999999999
7063.46,7068.53,7046.16,7060.33,618.863299,7059.619999999999,7058.8375,-0.7824999999993452,7063.3875
7060.3,7073.0,7055.32,7064.93,607.943886,7063.3875,7064.545,1.1575000000002547,7076.6849999999995
7065.09,7097.07,7064.28,7080.3,852.803023,7076.6849999999995,7080.487499999999,3.8024999999997817,7097.7975
7080.3,7120.0,7080.0,7110.89,811.522896,7097.7975,7105.445,7.647500000000036,7108.88
7109.45,7126.33,7096.7,7103.04,765.560418,7108.88,7107.2775,-1.6024999999999636,7097.4400000000005
7103.42,7109.91,7083.61,7092.82,649.025408,7097.4400000000005,7094.79,-2.6500000000005457,7095.8375
7092.82,7108.99,7083.34,7098.2,559.583983,7095.8375,7097.1825,1.3450000000002547,7095.89
7098.2,7103.62,7081.0,7100.74,504.469156,7095.89,7096.525,0.6349999999993088,7099.022499999999
7100.74,7110.0,7087.51,7097.84,568.1895,7099.022499999999,7098.297500000001,-0.7249999999985448,7101.7225
7097.84,7108.36,7094.01,7106.68,265.753075,7101.7225,7103.9325,2.2100000000000364,7091.094999999999
7106.74,7118.31,7066.0,7073.33,712.493333,7091.094999999999,7082.7425,-8.352499999999054,7069.827499999999
7074.39,7083.51,7060.0,7061.41,558.703558,7069.827499999999,7066.5825,-3.2449999999989814,7068.637500000001
7062.74,7082.2,7055.0,7074.61,574.215331,7068.637500000001,7071.605,2.967499999998836,7079.919999999999
7075.23,7093.84,7070.94,7079.67,436.73036,7079.919999999999,7081.03,1.110000000000582,7081.78
7080.04,7091.7,7074.1,7081.28,361.161452,7081.78,7082.09,0.3100000000004002,7076.1425
7081.28,7081.28,7065.37,7076.64,390.794712,7076.1425,7074.9825,-1.1599999999998545,7087.5475
7077.21,7100.0,7073.0,7099.98,535.786593,7087.5475,7093.24,5.692500000000109,7092.205
7099.99,7100.0,7080.4,7088.43,370.948988,7092.205,7089.3150000000005,-2.889999999999418,7060.8775
7088.44,7093.47,7020.0,7041.6,1576.318524,7060.8775,7049.1675000000005,-11.709999999999127,7032.725
7041.61,7080.54,6972.98,7035.77,2945.826957,7032.725,7031.265,-1.4600000000000364,7044.17
7035.57,7067.0,7014.71,7059.4,939.888309,7044.17,7050.1275,5.957499999999527,7054.445000000001
7059.41,7072.97,7038.0,7047.4,906.40492,7054.445000000001,7051.4425,-3.0025000000005093,7042.5475
7047.37,7050.28,7031.46,7041.08,361.282771,7042.5475,7040.975,-1.5724999999993088,7033.355
7041.58,7042.09,7014.75,7035.0,509.490619,7033.355,7031.71,-1.644999999999527,7026.09
7034.99,7035.0,7010.0,7024.37,580.21967,7026.09,7023.4349999999995,-2.655000000000655,7036.085
7024.37,7058.0,7012.43,7049.54,737.473265,7036.085,7042.3775000000005,6.292500000000473,7039.764999999999
7049.26,7049.8,7027.41,7032.59,426.846997,7039.764999999999,7035.5975,-4.167499999999563,7039.2375
7033.11,7048.85,7027.0,7047.99,403.069844,7039.2375,7042.9575,3.7200000000002547,7041.4400000000005
7047.99,7049.8,7030.03,7037.94,301.945679,7041.4400000000005,7038.9275,-2.5125000000007276,7045.135
7037.95,7056.95,7031.53,7054.11,599.705047,7045.135,7049.174999999999,4.039999999999054,7048.5375
7054.11,7060.0,7033.43,7046.61,428.031649,7048.5375,7046.6625,-1.875,7049.4025
7046.93,7060.0,7042.29,7048.39,454.047699,7049.4025,7049.7675,0.3649999999997817,7051.645
7048.58,7058.01,7045.0,7054.99,313.118219,7051.645,7053.2474999999995,1.6024999999990541,7054.82
7054.8,7061.83,7045.85,7056.8,320.186889,7054.82,7055.32,0.5,7053.9025
7056.71,7066.0,7045.0,7047.9,470.238555,7053.9025,7051.7,-2.2025000000003274,7042.075
7047.91,7047.91,7030.0,7042.48,402.348645,7042.075,7040.7175,-1.3575000000000728,7040.1449999999995
7042.46,7045.62,7030.0,7042.5,375.456286,7040.1449999999995,7040.155,0.010000000000218279,7042.3175
7042.5,7048.98,7037.79,7040.0,238.090243,7042.3175,7041.6925,-0.625,7031.83
7040.01,7040.1,7022.5,7024.71,357.707655,7031.83,7028.005,-3.824999999999818,7033.025000000001
7024.47,7046.15,7022.55,7038.93,507.59027,7033.025000000001,7036.64,3.6149999999997817,7037.3675
7039.13,7044.66,7032.09,7033.59,176.066484,7037.3675,7035.9825,-1.3850000000002183,7044.2125
7033.94,7056.0,7033.2,7053.71,230.953577,7044.2125,7049.155000000001,4.942500000001019,7052.8525
7053.48,7060.32,7047.45,7050.16,381.924268,7052.8525,7052.0225,-0.8299999999999272,7055.532499999999
7050.15,7062.0,7049.1,7060.88,255.72254,7055.532499999999,7058.215,2.6825000000008004,7070.3075
7060.79,7090.39,7057.34,7072.71,907.968982,7070.3075,7073.2875,2.980000000000473,7070.95
7071.48,7084.6,7056.12,7071.6,505.956897,7070.95,7070.9800000000005,0.030000000000654836,7071.1849999999995
7071.65,7077.4,7064.44,7071.25,241.190698,7071.1849999999995,7071.085,-0.0999999999994543,7064.7075
7071.68,7074.42,7047.0,7065.73,300.804834,7064.7075,7063.219999999999,-1.4875000000010914,7059.192499999999
7065.35,7067.0,7050.0,7054.42,151.291226,7059.192499999999,7056.46,-2.7324999999991633,7063.3525
7054.11,7078.32,7052.27,7068.71,232.892233,7063.3525,7067.0025000000005,3.6500000000005457,7071.77
7069.54,7078.0,7067.37,7072.17,151.100914,7071.77,7072.4275,0.6574999999993452,7068.187500000001
7072.06,7073.26,7063.21,7064.22,102.069199,7068.187500000001,7066.227500000001,-1.9600000000000364,7052.844999999999
7064.21,7064.21,7035.0,7047.96,402.531549,7052.844999999999,7048.782499999999,-4.0625,7054.592500000001
7047.93,7065.0,7046.35,7059.09,237.234871,7054.592500000001,7057.3825,2.789999999999054,7057.83
7059.1,7066.61,7052.07,7053.54,112.770908,7057.83,7056.4400000000005,-1.389999999999418,7056.19
7053.59,7065.41,7052.26,7053.5,151.664304,7056.19,7056.1675,-0.02250000000003638,7053.7775
7053.5,7061.41,7045.48,7054.72,189.318935,7053.7775,7054.0825,0.30500000000029104,7058.885
7054.47,7069.65,7053.03,7058.39,170.934913,7058.885,7059.865,0.9799999999995634,7099.4175
7058.6,7148.12,7058.53,7132.42,2230.937634,7099.4175,7117.8724999999995,18.454999999999927,7088.635
7132.13,7145.0,7022.64,7054.77,1731.065171,7088.635,7069.295,-19.340000000000146,7042.9625
7052.96,7076.34,7015.0,7027.55,1348.775663,7042.9625,7036.610000000001,-6.352499999999054,7039.3425
7026.78,7059.96,7014.4,7056.23,687.961323,7039.3425,7046.705,7.362500000000182,7052.2075
7056.22,7065.38,7040.0,7047.23,443.577203,7052.2075,7049.96,-2.2475000000004,7055.265
7046.84,7068.66,7043.64,7061.92,331.48316,7055.265,7059.035,3.769999999999527,7065.395
7062.31,7073.48,7059.36,7066.43,276.064205,7065.395,7066.425,1.0299999999997453,7075.352499999999
7066.99,7090.0,7066.75,7077.67,359.195587,7075.352499999999,7078.0225,2.6700000000009823,7073.3125
7077.36,7083.0,7059.26,7073.63,326.464939,7073.3125,7072.38,-0.9324999999998909,7074.200000000001
7073.22,7080.0,7066.36,7077.22,172.395973,7074.200000000001,7075.200000000001,1.0,7073.4800000000005
7077.22,7078.89,7060.47,7077.34,185.105651,7073.4800000000005,7073.51,0.02999999999974534,7085.64
7076.25,7103.47,7075.93,7086.91,488.665902,7085.64,7088.305,2.6649999999999636,7091.6375
7086.93,7103.83,7083.67,7092.12,514.378853,7091.6375,7092.9349999999995,1.2974999999996726,7093.287499999999
7092.12,7109.99,7082.22,7088.82,466.248658,7093.287499999999,7092.4625,-0.8249999999998181,7085.6
7088.75,7100.0,7074.16,7079.49,329.917705,7085.6,7083.285,-2.3150000000005093,7087.4825
7079.77,7100.14,7076.66,7093.36,289.963643,7087.4825,7090.879999999999,3.397499999999127,7094.3475
7093.42,7106.74,7086.13,7091.1,333.752346,7094.3475,7093.7675,-0.5799999999999272,7091.660000000001
7091.09,7103.38,7085.0,7087.17,261.112133,7091.660000000001,7090.68,-0.9800000000004729,7086.0525
7087.18,7091.85,7078.38,7086.8,193.096375,7086.0525,7085.9575,-0.09499999999934516,7092.495
7085.86,7100.0,7085.75,7098.37,154.685173,7092.495,7095.6224999999995,3.1274999999996,7093.31
7098.36,7104.58,7085.0,7085.3,195.333053,7093.31,7090.045,-3.2650000000003274,7086.2675
7085.0,7094.68,7082.25,7083.14,159.644629,7086.2675,7085.8025,-0.4650000000001455,7083.4525
7083.77,7090.0,7079.04,7081.0,166.161983,7083.4525,7082.76,-0.6925000000001091,7086.885
7081.18,7094.68,7080.79,7090.89,134.639167,7086.885,7089.3125,2.4274999999997817,7101.3099999999995
7091.44,7120.0,7085.0,7108.8,566.187949,7101.3099999999995,7105.65,4.3400000000001455,7105.745
7108.52,7112.05,7095.02,7107.39,273.969337,7105.745,7105.4625,-0.28250000000025466,7102.24
7107.39,7109.11,7091.75,7100.71,235.902685,7102.24,7100.57,-1.6700000000000728,7102.7275
7100.7,7110.62,7098.84,7100.75,139.305346,7102.7275,7102.74,0.012499999999818101,7094.12
7100.75,7100.99,7085.22,7089.52,251.26352,7094.12,7091.3125,-2.807499999999891,7089.924999999999
7089.83,7100.0,7083.87,7086.0,164.526545,7089.924999999999,7088.9675,-0.9574999999995271,7088.897499999999
7085.74,7098.43,7085.71,7085.71,229.22987,7088.897499999999,7088.889999999999,-0.007499999999708962,7088.117499999999
7085.98,7093.36,7080.99,7092.14,292.373807,7088.117499999999,7089.657499999999,1.5399999999999636,7087.025000000001
7092.2,7094.64,7077.44,7083.82,276.345216,7087.025000000001,7084.93,-2.0950000000002547,7090.25
7083.83,7097.82,7083.02,7096.33,145.141073,7090.25,7093.375,3.125,7093.7925
7096.3,7099.98,7089.17,7089.72,172.05986,7093.7925,7092.1475,-1.644999999999527,7097.0875
7089.78,7107.96,7085.81,7104.8,382.273031,7097.0875,7100.842500000001,3.7550000000010186,7101.14
7104.59,7106.79,7095.13,7098.05,213.625067,7101.14,7099.505,-1.6350000000002183,7092.7925
7097.39,7100.0,7085.6,7088.18,164.550575,7092.7925,7090.49,-2.3024999999997817,7088.9225
7088.19,7094.64,7082.86,7090.0,229.948123,7088.9225,7089.375,0.4525000000003274,7092.725
7090.01,7098.53,7087.04,7095.32,158.897621,7092.725,7094.0525,1.327499999999418,7096.3325
7095.32,7100.0,7092.09,7097.92,197.347894,7096.3325,7096.9825,0.6499999999996362,7097.71
7097.93,7102.0,7093.09,7097.82,204.08395,7097.71,7097.6825,-0.02750000000014552,7092.61
7097.66,7097.66,7086.02,7089.1,202.06265,7092.61,7090.47,-2.139999999999418,7088.5599999999995
7089.1,7093.87,7085.0,7086.27,181.257128,7088.5599999999995,7087.8525,-0.7074999999995271,7073.2225
7086.54,7090.67,7054.11,7061.57,712.010473,7073.2225,7066.98,-6.242500000000291,7069.8875
7061.07,7080.5,7057.9,7080.08,425.960446,7069.8875,7074.639999999999,4.7524999999996,7080.754999999999
7080.07,7086.68,7073.37,7082.9,238.215792,7080.754999999999,7081.4625,0.7075000000004366,7079.465
7082.67,7084.49,7075.0,7075.7,200.961427,7079.465,7077.7225,-1.742500000000291,7071.355
7076.01,7077.5,7060.01,7071.9,232.81218,7071.355,7070.327499999999,-1.0275000000001455,7074.945000000001
7071.43,7082.63,7067.18,7078.54,188.007559,7074.945000000001,7076.7225,1.777499999999236,7094.7325
7077.67,7120.93,7075.81,7104.52,630.141974,7094.7325,7101.445000000001,6.712500000000546,7095.6525
7104.52,7110.32,7078.74,7089.03,562.270829,7095.6525,7091.78,-3.8725000000004,7094.6825
7089.05,7108.62,7086.12,7094.94,402.948877,7094.6825,7096.155,1.4724999999998545,7095.1975
7094.95,7100.47,7086.94,7098.43,334.145339,7095.1975,7096.0675,0.8699999999998909,7122.4275
7098.79,7160.0,7097.58,7133.34,2028.001967,7122.4275,7131.0650000000005,8.637500000000728,7152.385
7133.36,7189.81,7120.53,7165.84,3019.19445,7152.385,7160.505,8.11999999999989,7162.602499999999
7165.83,7178.57,7142.73,7163.28,1272.639735,7162.602499999999,7161.965,-0.6374999999989086,7168.345000000001
7162.76,7179.91,7162.2,7168.51,816.905517,7168.345000000001,7169.7825,1.4374999999990905,7208.530000000001
7168.49,7260.0,7168.49,7237.14,4303.534841,7208.530000000001,7225.6925,17.162499999999454,7235.8425
7237.13,7268.9,7209.5,7227.84,1672.416137,7235.8425,7233.52,-2.322499999999309,7223.99
7228.72,7230.07,7210.09,7227.08,750.476357,7223.99,7223.58,-0.4099999999998545,7233.26
7227.08,7244.94,7221.53,7239.49,810.272307,7233.26,7236.362499999999,3.102499999999054,7233.754999999999
7239.08,7249.74,7218.0,7228.2,770.449968,7233.754999999999,7231.035,-2.719999999999345,7224.79
7228.82,7238.0,7210.15,7222.19,669.747063,7224.79,7223.1325,-1.6575000000002547,7226.835
7222.2,7235.48,7217.61,7232.05,524.742641,7226.835,7229.297500000001,2.4625000000005457,7228.7675
7232.73,7236.9,7217.0,7228.44,541.894545,7228.7675,7227.695,-1.0725000000002183,7236.157499999999
7228.16,7246.49,7226.61,7243.37,786.65599,7236.157499999999,7239.959999999999,3.8024999999997817,7218.290000000001
7243.65,7255.0,7169.2,7205.31,2215.434372,7218.290000000001,7208.705,-9.585000000000946,7199.9575
7205.3,7211.72,7186.0,7196.81,840.701479,7199.9575,7197.835000000001,-2.1224999999994907,7183.835
7196.82,7199.0,7155.01,7184.51,1094.067809,7183.835,7180.7575,-3.0775000000003274,7188.9325
7184.53,7198.16,7179.0,7194.04,533.077617,7188.9325,7191.3099999999995,2.3774999999996,7188.3775
7194.28,7195.9,7180.0,7183.33,457.875268,7188.3775,7185.639999999999,-2.737500000000182,7195.389999999999
7183.0,7208.0,7182.57,7207.99,477.916274,7195.389999999999,7201.6375,6.2475000000004,7206.0625
7208.0,7220.38,7196.0,7199.87,411.523318,7206.0625,7204.030000000001,-2.032499999999345,7193.3775000000005
7199.85,7200.08,7183.89,7189.69,350.466024,7193.3775000000005,7190.8375,-2.540000000000873,7187.3925
7190.68,7193.61,7180.0,7185.28,346.676702,7187.3925,7186.0425,-1.3500000000003638,7185.884999999999
7185.53,7194.32,7175.0,7188.69,327.993055,7185.884999999999,7186.674999999999,0.7899999999999636,7193.135
7188.56,7199.65,7187.27,7197.06,165.520672,7193.135,7195.26,2.125,7193.6525
7197.07,7198.05,7187.72,7191.77,148.894637,7193.6525,7192.3275,-1.324999999999818,7197.05
7191.77,7210.0,7186.27,7200.16,260.577026,7197.05,7199.1475,2.0974999999998545,7208.5824999999995
7199.8,7224.79,7198.74,7211.0,787.392969,7208.5824999999995,7211.3825,2.800000000000182,7211.335000000001
7210.81,7219.81,7205.0,7209.72,239.156381,7211.335000000001,7211.0625,-0.2725000000009459,7211.325000000001
7209.42,7216.68,7208.0,7211.2,241.193399,7211.325000000001,7211.77,0.44499999999970896,7211.625
7211.2,7218.55,7199.0,7217.75,385.366516,7211.625,7213.2625,1.637499999999818,7219.49
7217.71,7230.0,7212.21,7218.04,473.981527,7219.49,7219.5725,0.08250000000043656,7220.387500000001
7218.07,7230.0,7216.56,7216.92,309.035021,7220.387500000001,7220.1,-0.2875000000003638,7220.25
7217.65,7227.18,7215.95,7220.22,188.417146,7220.25,7220.8925,0.6424999999999272,7224.1325
7220.1,7230.0,7217.0,7229.43,184.811587,7224.1325,7226.465,2.3325000000004366,7226.447499999999
7229.87,7235.44,7216.19,7224.29,332.599179,7226.447499999999,7225.0525,-1.394999999999527,7218.919999999999
7224.09,7226.9,7204.45,7220.24,320.140255,7218.919999999999,7217.9574999999995,-0.9624999999996362,7216.6075
7220.52,7222.87,7207.44,7215.6,381.152457,7216.6075,7215.3775000000005,-1.2299999999995634,7220.65
7215.61,7231.4,7208.86,7226.73,252.495932,7220.65,7223.429999999999,2.7799999999997453,7227.2474999999995
7227.04,7235.63,7221.08,7225.24,221.832365,7227.2474999999995,7226.7975,-0.4499999999998181,7239.01
7225.28,7255.0,7223.68,7252.08,1035.379131,7239.01,7245.71,6.699999999999818,7261.995
7251.88,7293.08,7242.03,7260.99,1481.058705,7261.995,7264.2725,2.2775000000001455,7252.6075
7261.0,7262.0,7240.0,7247.43,602.27523,7252.6075,7249.215,-3.3924999999999272,7258.5175
7247.43,7277.69,7246.09,7262.86,350.29389,7258.5175,7262.375,3.8575000000000728,7249.7225
7263.0,7264.57,7225.01,7246.31,730.613927,7249.7225,7245.55,-4.172499999999673,7244.425
7246.54,7251.53,7231.03,7248.6,296.017627,7244.425,7244.9400000000005,0.5150000000003274,7238.51
7248.6,7266.15,7214.1,7225.19,667.198324,7238.51,7232.657499999999,-5.852500000000873,7210.6725
7226.05,7226.24,7180.0,7210.4,1314.055923,7210.6725,7206.76,-3.9124999999994543,7213.2425
7210.26,7222.0,7205.39,7215.32,321.06888,7213.2425,7214.5075,1.264999999999418,7220.16
7215.51,7231.63,7211.5,7222.0,260.04341,7220.16,7221.7825,1.6225000000004002,7219.9974999999995
7222.0,7227.96,7208.02,7222.01,325.568851,7219.9974999999995,7220.0,0.002500000000509317,7212.39
7222.12,7222.22,7201.0,7204.22,299.005743,7212.39,7207.915000000001,-4.474999999999454,7208.3675
7203.36,7218.75,7193.66,7217.7,330.20397,7208.3675,7211.952499999999,3.584999999999127,7224.12
7217.66,7235.19,7217.2,7226.43,452.85668,7224.12,7226.3125,2.192500000000109,7220.8575
7226.43,7227.86,7212.79,7216.35,300.239123,7220.8575,7218.3375,-2.5200000000004366,7221.8575
7216.27,7232.04,7215.0,7224.12,196.642713,7221.8575,7223.82,1.9624999999996362,7232.5175
7223.52,7245.12,7220.63,7240.8,285.685149,7232.5175,7236.8375,4.319999999999709,7237.037499999999
7241.07,7245.9,7228.23,7232.95,339.44368,7237.037499999999,7235.0075,-2.0299999999997453,7227.335
7232.94,7233.99,7216.16,7226.25,433.678974,7227.335,7225.6625,-1.6724999999996726,7228.1775
7227.19,7237.49,7219.12,7228.91,240.501395,7228.1775,7228.6075,0.43000000000029104,7228.73
7228.92,7237.6,7222.22,7226.18,258.275349,7228.73,7228.045,-0.6849999999994907,7229.3
7226.18,7236.06,7225.0,7229.96,129.046896,7229.3,7230.245000000001,0.9450000000006185,7232.7725
7229.27,7241.45,7222.22,7238.15,175.944831,7232.7725,7234.9925,2.2200000000002547,7236.365
7238.6,7241.66,7228.99,7236.21,226.321527,7236.365,7235.7675,-0.5974999999998545,7233.724999999999
7236.55,7243.79,7226.38,7228.18,235.349984,7233.724999999999,7231.6325,-2.0924999999997453,7226.469999999999
7228.41,7235.19,7220.07,7222.21,217.494542,7226.469999999999,7224.92,-1.5499999999992724,7210.125
7222.22,7225.0,7192.88,7200.4,474.995662,7210.125,7204.67,-5.454999999999927,7210.887500000001
7202.15,7224.36,7192.68,7224.36,380.824981,7210.887500000001,7216.4400000000005,5.552499999999782,7218.18
7224.35,7225.99,7211.0,7211.38,279.334287,7218.18,7214.9375,-3.242500000000291,7161.095
7211.34,7211.68,7100.0,7121.36,3286.407074,7161.095,7138.6,-22.49499999999989,7128.49
7122.79,7150.0,7101.25,7139.92,1252.979864,7128.49,7132.7725,4.282500000000255,7150.0925
7139.28,7175.64,7130.0,7155.45,941.551971,7150.0925,7154.135,4.042500000000473,7156.1425
7155.76,7167.63,7148.43,7152.75,347.81012,7156.1425,7155.39,-0.7524999999995998,7151.95
7152.78,7159.38,7141.0,7154.64,379.279133,7151.95,7152.415000000001,0.465000000001055,7153.0175
7154.64,7158.64,7143.18,7155.61,232.918347,7153.0175,7153.26,0.24250000000029104,7155.645
7155.61,7163.19,7150.17,7153.61,253.214399,7155.645,7155.145,-0.5,7142.275000000001
7153.59,7153.59,7122.0,7139.92,502.096134,7142.275000000001,7138.8575,-3.417500000000473,7144.2275
7139.25,7152.98,7137.91,7146.77,263.383225,7144.2275,7146.1075,1.8800000000001091,7135.33
7145.49,7146.71,7123.18,7125.94,484.510193,7135.33,7130.442499999999,-4.887500000000728,7136.9475
7125.99,7150.0,7123.42,7148.38,344.940211,7136.9475,7142.545,5.5974999999998545,7147.35
7148.4,7153.0,7136.0,7152.0,252.209906,7147.35,7148.25,0.8999999999996362,7147.5175
7151.84,7151.87,7140.12,7146.24,197.167666,7147.5175,7146.1175,-1.3999999999996362,7140.709999999999
7146.24,7146.4,7135.0,7135.2,288.914874,7140.709999999999,7137.95,-2.759999999999309,7141.535
7135.43,7150.44,7133.0,7147.27,442.468741,7141.535,7144.495,2.9600000000000364,7147.179999999999
7147.23,7153.5,7137.99,7150.0,215.550474,7147.179999999999,7147.8724999999995,0.6925000000001091,7162.885
7150.0,7186.0,7144.99,7170.55,526.655245,7162.885,7168.0225,5.137499999999818,7169.4
7170.51,7181.8,7159.29,7166.0,436.356973,7169.4,7168.2725,-1.1274999999995998,7168.1725
