p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,sto8,sto9,sto10,sto11,sto12,sto13,sto14,sto15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,sto8l,sto9l,sto10l,sto11l,sto12l,sto13l,sto14l,sto15l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,sto8s,sto9s,sto10s,sto11s,sto12s,sto13s,sto14s,sto15s,Pred
8905.30375,8901.54875,8893.522500000001,8875.84375,8875.965,8872.4125,8868.04,8863.5,8877.0275,8887.36125,8891.053750000001,8894.70375,8897.243750000001,8907.1525,8912.115,8894.618181818183,52.332033349937255,50.02844707518137,45.978213280685786,34.99206592974102,38.014312737651025,36.34268470862382,37.638223102842815,37.08087687680717,47.361478443060506,52.91190478436616,54.824222089130394,56.21369264303685,57.18395869392334,62.68823766644679,62.067709611736746,49.61908117751828,-0.8328432679290798,-0.6815211379430238,-3.1271281860275244e-15,-3.1271281860275244e-15,21.174541089395486,-8.183626323294014,12.397269754294893,9.53606103513658,15.075754444467034,-5.547853511509834,-11.855427097594845,14.004134457392269,-10.81654374430947,14.215689896021814,-33.33333333333335,-2.8086863079229247,-1.972947833071508,-2.346010924900233,-2.9003066232128685,-4.606608900231104,-4.877109534702036,-4.308852537333491,-3.7936657311908752,-3.3063908236192705,-1.194910064079015,1.2231281849214035,2.5174616258499074,3.0236236187034797,3.0093561697347453,3.673250191678554,3.7608580646404826,-0.3065436428845498,5.877508636401219,4.385173287607358,2.4525215574740287,-1.3129148814041398,-4.070715545378334,-5.681588535130687,-7.148459419965548,-8.413166859362718,-7.20889182216797,-4.429699545610674,-2.0110731055146966,-0.048475062682882715,1.4191083538662497,3.8581871517153568,5.870772145553929,2.920876231560628,7.850456469472724,6.731184212507593,5.352828180686896,3.2936940188269626,0.8063939893237015,-1.3727359977971951,-3.3547936887746723,-5.106776035743447,-6.013981758088956,-5.652827730532078,-4.528534731364606,-3.0720986813863616,-1.5902478158684956,0.18493696003680204,2.109914080913446,3.2274198744451774,-1.972947833071508,-2.346010924900233,-2.9003066232128685,-4.606608900231104,-4.877109534702036,-4.308852537333491,-3.7936657311908752,-3.3063908236192705,-1.194910064079015,1.2231281849214035,2.5174616258499074,3.0236236187034797,3.0093561697347453,0.18493696003680204,3.7608580646404826,-0.3065436428845498,1.8713733554190009,0.0,0.0,0.0,34.76521071003408,38.972744298304455,59.300340516843384,54.77273666659888,100.0,91.67821973273527,73.89507908634302,94.90128077243143,57.3529303119345,100.0,50.0,12.985581159488914,2.7042166233480804,0.6815211379430238,3.1271281860275244e-15,3.1271281860275244e-15,13.590669620638595,47.15637062159846,46.903070762548495,45.2366756314623,84.92424555553295,97.22607324424509,85.75050618393786,80.89714631503918,68.16947405624397,85.78431010397819,83.33333333333334,15.79426746741184,0
8795.9775,8794.470000000001,8785.7425,8783.982499999998,8788.80625,8780.0275,8771.8825,8742.3575,8742.00375,8739.87,8746.7375,8759.6475,8765.153750000001,8770.125,8773.73875,8764.239545454546,49.00540050627926,49.2103433961333,45.404698255144226,45.65963300264382,48.044603320425274,42.11968979568717,38.28140484968189,30.12200189103081,33.931102668539154,35.574001494352125,41.48463552653203,47.24262946849232,49.18362054551722,51.488068046282024,53.911962723217925,47.8763303852521,28.48735338967893,-20.203181529396648,-13.235069641320633,20.69731826407191,23.854681772545828,-47.983597061963955,-5.210646728907401e-14,21.394342046227127,15.588474031617574,8.128203230489321,4.888980691665772,-4.973799150320702e-14,-15.339837761401055,1.494911106730715,13.844926654670177,-1.4701966983723482,-2.2196886780641742,-1.748448726809175,-2.009912075113581,-2.1165585631232657,-1.4489228384251438,-1.6667417620133502,-2.2542217823460162,-4.8402481201968515,-5.212081241935879,-4.614549015658952,-2.406134885329993,0.3335673620215376,2.2999344131244275,3.2916807714443586,3.8736272743114366,1.2366671516306744,1.2228432336205517,0.7788571439095904,-0.4335086883220356,-1.6270187303707644,-1.7854739330705345,-2.7699104947078013,-4.40640680386332,-9.097724817637754,-12.060566210985598,-13.884046976944775,-13.184897866277426,-10.612571978965207,-7.675562502199683,-5.1524418319831975,-2.7061081958090654,-1.6416906135155758,3.4425319116847257,2.5273058707187657,1.5764033867915461,0.4895398327525018,-0.3365510946453905,-1.1031687326944508,-2.152185021517304,-4.257476697440902,-6.84848496904972,-9.269497961285822,-10.77876298094743,-10.946139340986743,-9.97549691532411,-8.444122603427555,-6.579735470120503,-2.87835776514625,-2.2196886780641742,-1.748448726809175,-2.009912075113581,-2.1165585631232657,-1.4489228384251438,-1.6667417620133502,-2.2542217823460162,-4.8402481201968515,-5.212081241935879,-4.614549015658952,-2.406134885329993,0.3335673620215376,2.2999344131244275,-8.444122603427555,3.8736272743114366,1.2366671516306744,72.74884847936153,50.0,10.294791076038225,43.999777314451286,93.95079118589172,0.0,0.0,32.09151306934076,68.98424290814684,85.33305792500249,100.0,100.0,76.99024335789848,79.23261001799465,100.0,42.126141813955066,44.2614950896826,70.20318152939664,23.529860717358858,23.302459050379372,70.0961094133459,47.983597061963955,5.210646728907401e-14,10.69717102311364,53.395768876529274,77.20485469451319,95.11101930833422,100.00000000000006,92.33008111929956,77.73769891126395,86.15507334532982,43.59633851232741,0
8626.596249999999,8624.88875,8619.838749999999,8625.66,8667.623749999999,8684.813750000001,8706.3925,8716.6725,8748.7225,8702.21875,8709.79375,8740.505,8734.78875,8716.098750000001,8695.723750000001,8709.114772727273,61.684999588583715,59.98278937311129,55.3565661626473,58.82156507850294,71.59140594177632,71.91137708505421,72.73187857290881,73.20414155598104,77.55219189808983,58.77819112903858,59.69750209474699,66.43317664831339,62.147285476940546,58.77352000552793,50.393254341919786,53.14319330270616,-17.32955517720077,-5.158202241180781,-25.879773736790792,34.067491020387216,15.932508979612775,-3.5529320597363,-29.780401273597047,18.433839026768094,14.89949430656524,-50.0,6.539048028232433,38.0819736651352,-31.51231786376545,-13.108703829602176,12.355467951927176,5.960006088418139,6.116593424990853,4.447167386192113,2.5638361251294146,1.504183424728955,4.873153302993543,7.178879099833241,8.643249698531871,8.109281147027621,9.588668828438426,4.000689777709237,-0.5626224640256918,0.4758043792248756,-0.5538264960786972,-2.642725844415672,-6.5615829555342104,-5.336134173815894,9.157665904890564,9.876306512380324,9.567986724647199,9.288559660932153,14.567555435961369,20.232628761259548,25.974133841978073,29.406725992935208,35.59389724364973,32.928275298982946,28.493437352391997,29.56085596933372,28.45015702944966,25.33967650396789,18.571567358365424,9.774736483100158,3.04107247989971,5.429139126188211,7.004150599517784,7.784376236203196,9.694402132967824,13.053749661426306,17.330884143446198,21.297444845907584,26.00522841521131,28.927585521273716,29.05605981641769,29.085051590108836,29.003983525528355,27.98240234838357,25.13315031389964,15.11087065691605,6.116593424990853,4.447167386192113,2.5638361251294146,1.504183424728955,4.873153302993543,7.178879099833241,8.643249698531871,8.109281147027621,9.588668828438426,4.000689777709237,-0.5626224640256918,0.4758043792248756,-0.5538264960786972,27.98240234838357,-6.5615829555342104,-5.336134173815894,71.55696396695734,38.81966060518618,0.0,52.20247306116167,100.0,89.34120382079114,50.0,55.30151708030428,100.0,0.0,11.116350001927175,91.93153254005144,30.495163224010096,0.0,18.533201927890747,63.369771780225754,88.88651914415811,43.97786284636696,25.879773736790792,18.13498204077445,84.06749102038722,92.8941358805274,79.78040127359705,36.86767805353619,85.10050569343477,50.0,4.577301973694743,53.84955887491625,62.00748108777554,13.108703829602176,6.1777339759635765,57.409765691807614,0
8131.796666666666,8135.1291666666675,8137.75,8130.25125,8132.650416666666,8140.547916666666,8133.862916666668,8133.765,8141.75125,8146.042916666667,8151.370416666668,8161.060416666667,8176.224166666668,8157.87375,8164.662916666667,8157.8431818181825,56.24250586187797,55.831383880654236,55.04012972853418,48.4253253056286,51.26675270076693,58.19303817732929,47.789037132741726,50.276196092638884,55.816566892692386,58.73054019250014,58.44256674528136,62.6415854804594,63.46366590393683,48.978357731065294,54.21055662255414,46.84610451960506,-3.9181711473854204,-2.896420285844685,-8.005175942296772,12.965612139156216,-0.3926934991879965,-0.043236422058781684,-10.709462279283198,12.999547436900587,-13.810687953340066,13.810687953340025,-5.555555555555572,3.780367919965523,-14.891479031076678,13.401221054982722,-0.6504675515482307,-3.939576865916984,1.15958059355336,1.3805526195370377,0.5756018659936379,-1.021520836584553,-0.5231086878450711,0.7321963429553344,-0.384742356815062,-0.5973456449146223,0.7657792086045306,0.7996733221384171,0.7681422465170796,0.9042568684705392,1.9026759447379549,-2.0184402199064304,-1.2078674723566476,-1.2626294966333071,0.028330685583720577,2.7656328365172462,3.2200261185967065,1.082576485327991,0.23371571736045854,1.9090567982523985,1.1558031661237085,-0.16801648387490786,1.5310938508823708,2.777262374877409,4.234212677617658,5.118405770732656,8.9525867499918,4.419765749135877,2.2248384751771177,0.9004514325776075,-1.1312499079696396,1.3850802169802086,2.644424252603069,2.104097321912544,0.7568244052055297,1.176860455297064,1.5405455229387706,0.4293291610397145,0.7653146422778404,1.9775890527389923,3.4660704311005786,4.214148902262116,7.049910805253845,6.438205969042307,3.4327059475337656,2.1630809292109148,1.15958059355336,1.3805526195370377,0.5756018659936379,-1.021520836584553,-0.5231086878450711,0.7321963429553344,-0.384742356815062,-0.5973456449146223,0.7657792086045306,0.7996733221384171,0.7681422465170796,0.9042568684705392,1.9026759447379549,6.438205969042307,-1.2078674723566476,-1.2626294966333071,80.49501904273518,33.64255915874019,49.600110850233726,50.056486821176854,66.96338379952856,77.7229029096151,15.37007790917315,69.91552558304468,59.17817834513086,72.46485615764405,33.76439956772264,73.77115999581783,22.654757531508647,35.41893840942666,83.26058404458881,18.253461194652893,84.41319019012059,36.53897944458488,57.6052867925305,37.09087468202063,67.35607729871657,77.76613933167388,26.079540188456345,56.915978146144106,72.98886629847094,58.65416820430401,39.31995512327822,69.9907920758523,37.546236562585314,22.017717354443942,83.91105159613707,22.193038060569872,0
7883.372083333334,7883.670833333333,7889.336666666666,7882.961666666666,7886.671666666667,7889.344166666668,7919.8525,7924.869583333332,7933.060833333334,7920.67125,7901.658333333334,7888.5875,7867.889166666668,7890.770416666666,7913.722083333332,7919.612272727273,61.12061082838643,57.49317686939007,57.22955540695585,51.42184617716366,53.10102394594809,55.37836515293394,69.1774759705316,62.27131287615715,59.88605750160766,51.575119533152616,40.65773522819585,36.96999684616852,34.10698433686687,51.18731459906312,59.136422423595626,55.892302290484174,-3.35602953429853,8.83520796507235,-9.15580533861408,8.75890400426955,-10.306513859838176,13.49391559017602,-6.847364974912015,6.8549023778520395,-13.832771785262675,1.1029703887285305,11.847507433538125,-5.963403746624165,9.679592591024221,0.0,-8.095542414363571,-3.1268337703899594,0.3414354512702665,-1.4127471478033449,-0.6851262643051959,-1.7199833597219152,-0.9353767592173621,-0.4055978415651208,3.1925076852238625,1.8376264226090533,0.3926479460765047,-2.301790273126767,-4.416078103046331,-3.5720762456164943,-3.7056374958118,1.9739885146657088,5.26073394568954,1.9489710433574765,10.948201317327854,7.5715931351005565,6.92041984902759,4.130658475557084,2.915326751947456,2.1563605868474647,8.235847019114923,11.346581110339383,11.122535444533241,6.784253075697053,-0.95510529677919,-5.873972334713018,-11.795408950514078,-7.223754266508575,2.1694628479676794,7.196641157999281,10.606765866057591,8.9843402829039,7.605546113332786,5.850641835278998,3.850703511164818,2.5619584284125856,5.043339333891062,9.508954687730327,10.729887498456737,9.086043348823818,3.460972806267141,-2.3018960890965223,-8.089771454702277,-9.197742781174282,-3.0912710977218603,5.247670114641803,0.3414354512702665,-1.4127471478033449,-0.6851262643051959,-1.7199833597219152,-0.9353767592173621,-0.4055978415651208,3.1925076852238625,1.8376264226090533,0.3926479460765047,-2.301790273126767,-4.416078103046331,-3.5720762456164943,-3.7056374958118,-9.197742781174282,5.26073394568954,1.9489710433574765,21.12044942088228,49.02706512553682,38.107280264255216,32.42997238413407,41.733140676176156,79.07118490681734,72.61869610980072,38.32975324061768,35.19465769677808,4.7293629955406535,27.75905006673327,37.70557395865831,57.97643058653338,100.0,60.24397554168271,32.01774802291067,24.476478955180806,40.191857160464465,47.2630856028693,23.671068379864522,52.039654536014325,65.57726931664132,79.46606108471275,31.47485086276565,49.02742948204076,3.626392606812124,15.911542633195147,43.668977705282465,48.29683799550915,100.0,68.33951795604628,35.14458179330063,0
7883.86475,7877.3675,7905.45825,7916.63125,7919.2785,7895.41975,7886.66725,7886.725,7881.7125,7876.765499999998,7865.272,7864.7105,7866.794,7883.86775,7886.005249999998,7876.699772727273,38.4407063579006,41.203183222680074,65.64094908449142,63.148931299047106,57.382619702637605,39.36314124733517,41.23394169238159,46.34350637133297,46.250377604203656,44.21916639832564,39.484729987116715,45.364836995920754,50.26653510070813,61.894523426276656,55.71737842421929,46.69299508228218,-1.142216312155656,8.671803557445012,1.2215008472452404,-7.252793626326885,-2.640510778363355,7.119811267123983,1.5171892800284388,-1.1556898809954863,-3.875021848977378,-0.27295548384625523,-0.5251778579267902,2.071648529021707,-2.0254188859781204,0.4789482148830665,-3.333333333333381,8.18355902030702,-1.2591795569365811,-0.34914422077213275,3.3799120590548783,1.2904076843970531,-0.738868578322837,-3.317060018707321,-1.36863694314654,0.6878167402890967,0.3747844452176423,0.11161958659345196,-0.7626879591101113,0.44361320977553625,1.0604474074011752,2.101540159527932,0.07826458429930891,-1.5603819481084296,-3.0237214676845725,-5.440367632508331,3.3880598915379783,8.442744231102006,5.472307472927878,-1.7410479436761306,-6.1936906168621135,-4.08571722635088,-3.9737624252774366,-2.904910286282939,-4.8257558372224585,-4.1236007618821535,-2.029846996976357,3.7696223163498868,4.4952491285826905,0.06719695239338433,-1.7645419107479912,-5.0912234117362,0.00814783248309956,7.152336546704952,6.211176051250715,1.5760120750311906,-4.8250536737155745,-4.7735339666399765,-4.3485468704950785,-3.0165298728763905,-4.063067878112348,-4.567213971657688,-3.0902944043775324,1.6680821568219557,4.416984544283381,1.627578900501814,-1.2591795569365811,-0.34914422077213275,3.3799120590548783,1.2904076843970531,-0.738868578322837,-3.317060018707321,-1.36863694314654,0.6878167402890967,0.3747844452176423,0.11161958659345196,-0.7626879591101113,0.44361320977553625,1.0604474074011752,1.6680821568219557,0.07826458429930891,-1.5603819481084296,26.92490209506999,59.19081963469394,79.83396574668399,23.734053280709013,40.84347161595058,22.700072964114838,52.30399029162882,50.28970626436104,69.73607558214813,46.0251574363836,32.21447783758113,59.47832310154952,70.35300455702752,69.63883628002965,38.811609084490826,40.310498870013056,28.067118407225646,50.51901607724893,78.61246489943875,30.9868469070359,43.483982394313934,15.580261696990853,50.78680101160038,51.44539614535653,73.61109743112551,46.29811292022986,32.739655695507906,57.40667457252781,72.37842344300563,69.15988806514659,42.14494241782421,32.126939849706034,0
7863.153999999998,7867.24475,7866.3395,7867.58425,7874.694,7874.15525,7876.75225,7890.23875,7905.83425,7919.9765,7931.66275,7929.84375,7935.2305,7898.23175,7899.31275,7869.25,36.29726787814211,50.37590060557904,47.23163850018667,52.467875771027146,62.30660824755546,53.47526653352274,56.49032879989932,65.22586375555466,70.76686134186244,65.27345229230792,61.293419584317924,56.561683351743966,55.030709100134246,39.648756953952635,43.580312757305705,33.96506360944378,-2.4987419540896856e-14,9.015476683727314,-6.279133962659082,7.26365727893165,-5.39091863314034,3.0504868063981347,2.3404318267421056,-10.000000000000037,1.675810638772227,4.642538157968094,-4.143347151802498,7.824998355062043,-8.47523745479632,1.8085707881295707,4.424852950329344,1.5477348566069424,-0.7462379848801909,0.6340730222895418,0.2242626535605951,0.25285294036774025,0.7644087846303445,-0.22352991553341509,0.04591226927229286,1.1840408823815907,1.1975484613141494,0.6446897540733947,-0.16891248911841678,-1.2871552225888825,-0.7388876001433592,-4.11731237704698,0.2798264077653282,-1.848956013212465,-2.63729426824857,-1.8244221802245195,-0.3235403768661854,-0.3168626038022012,1.9068683348421476,1.6007441014507091,0.9913971166247392,4.664225591914419,6.558242148802947,8.977302645802501,9.162317978771352,5.055815694823742,5.526821103762631,-8.079519619479196,-6.302408473041852,-10.51481708721605,-1.8910562833683795,-2.458495202514061,-0.5478030304267805,-0.5697155441699414,1.1424595502118031,1.8242740169841245,0.9454848473524464,3.4801847095328284,5.360693687488798,8.332612891729108,9.33123046788977,6.342970917412622,6.26570870390599,-3.962207242432217,-6.582234880807179,-8.665861074003585,-0.7462379848801909,0.6340730222895418,0.2242626535605951,0.25285294036774025,0.7644087846303445,-0.22352991553341509,0.04591226927229286,1.1840408823815907,1.1975484613141494,0.6446897540733947,-0.16891248911841678,-1.2871552225888825,-0.7388876001433592,-3.962207242432217,0.2798264077653282,-1.848956013212465,33.49665980634323,71.18230304523526,16.978463862996563,83.85089362485925,55.31771995937046,26.820933720893752,63.00457593066586,30.649686154358047,69.91646473573277,47.52406387648279,29.82007665207193,60.80213272498932,40.664681269347,64.58790884567345,63.8713828255736,45.67080737846178,33.49665980634325,62.16682636150796,23.257597825655647,76.58723634592761,60.708638592510795,23.77044691449561,60.66414410392375,40.64968615435808,68.24065409696054,42.881525718514695,33.96342380387443,52.977134369927285,49.13991872414332,62.77933805754388,59.446529875244245,44.12307252185484,0
7543.4085,7545.441,7544.736,7542.429,7543.69525,7549.78575,7563.195,7564.88475,7567.451,7555.62775,7546.1955,7538.701,7544.19425,7548.8935,7548.149499999998,7544.600909090909,59.47888547148446,54.76371171094065,53.69301844507954,48.6122326887192,51.34606328905196,55.834990352856394,61.38722424342806,56.45818451685171,54.6492760888711,44.44999032602654,40.57371088830576,41.957191140434546,48.91644642946719,53.0011923571966,51.33048956725147,46.72369791237292,-0.19057516725853868,-4.3044086745258126,7.874318409237331,0.31556174568790096,-0.6512388417810729,-0.7678626626853322,-5.574462032072697,-2.020033868216328,3.9553545623978915e-14,4.073964097514115,-2.6357639216677327,7.676971993587941,-1.5139024296630208,-6.085443016252513,8.484173276481526,-6.989193833510293,0.5319060029137378,-0.3733019701364088,-0.43547537384883295,-0.4937837856988601,-0.017682857060810915,0.5698794858381715,1.2116087346510545,-0.2084191397376212,-0.3600259677577736,-1.7352994335035312,-1.1618680217779225,-0.3641164150353811,1.144840678047309,1.0174538253812715,0.07077366546624092,-0.4800029656156194,3.817825411806552,3.1417890746151897,1.1736405012030446,0.5433042594837388,-0.04953022978370427,1.5347993300428242,4.8505792881099286,4.146220005623036,3.1154922889822045,-0.8057721744499758,-3.9396344195110027,-5.423349320244778,-1.8445884486744943,0.5666960657708842,0.595805653721527,-0.17964551140366067,3.2859194088928145,3.5150910447515984,1.6091158750518777,1.0370880451825992,-0.031847372722893355,0.9649198442046528,3.6389705534588748,4.3546391453606565,3.4755182567399783,0.9295272590535554,-2.777766397733081,-5.059232905209398,-2.989429126721804,-0.4507577596103874,0.5250319882552861,0.30035745421195875,0.5319060029137378,-0.3733019701364088,-0.43547537384883295,-0.4937837856988601,-0.017682857060810915,0.5698794858381715,1.2116087346510545,-0.2084191397376212,-0.3600259677577736,-1.7352994335035312,-1.1618680217779225,-0.3641164150353811,1.144840678047309,-0.4507577596103874,0.07077366546624092,-0.4800029656156194,36.224930511735074,30.835740006695673,61.296437895030785,28.931970890622267,62.3087234685875,61.942749646089574,41.308604530016744,36.51431112074257,62.08057984052759,30.880498983382353,29.356659771039077,62.24319725277969,51.02515459616292,49.0442048234559,67.55209677935854,27.44223037318893,36.41550567899361,35.14014868122148,53.42211948579346,28.616409144934373,62.95996231036857,62.7106123087749,46.88306656208943,38.5343449889589,62.08057984052754,26.806534885868235,31.992423692706808,54.56622525919174,52.53905702582594,55.129647839708404,59.06792350287701,34.431424206699226,0
7358.56175,7358.08225,7355.42475,7361.6615,7355.24625,7350.05325,7349.2035,7319.189499999998,7329.4715000000015,7330.37875,7329.64575,7335.19275,7334.0265,7334.018,7325.77725,7327.480227272726,58.504770903953066,52.54646166172461,49.6289588141674,57.63882466879718,44.16333746340392,42.83519428186675,44.67258405319992,30.79211666802528,46.89846061055352,48.95611411239975,49.84208762376365,53.57162387568124,51.302458986104504,49.75097449774248,39.80747621217309,48.16874134579625,6.666666666666646,-6.666666666666684,6.66666666666664,-9.36950997031608,6.886616900311445,-0.8504402633288535,-6.666666666666702,8.754957769818116,-1.3082913040254218,-4.661408072887442,7.088344034438889,-5.245755986674214,4.896343863954666,-6.473679960806193,6.949489656181245,-9.090909090909133,0.10802750378436814,-0.5236645163176307,-0.5191670210934275,0.5197544889449051,-0.8196527220630824,-0.6138776099297742,0.18272884070559406,-2.4548776421051755,1.4157200498636129,1.1012651871978312,0.3670305249809868,0.6257889147705593,-0.13580886679456802,-0.1304496082820097,-0.9673625696114899,0.30632549089386096,3.049300868759656,1.7470198460482609,-0.11213162620551884,1.3549164162517626,0.05368583303898049,-2.3120342007121506,-1.5353833038210722,-8.410854497938635,-4.467804277050799,-1.5042365875410724,-0.869179268094922,1.1070756477986834,0.6259257696529857,0.5157180368256377,-1.787269873666719,-1.6648270684908395,2.941273364975288,2.270684362365891,0.40703539488790863,0.8351619273068577,0.8733385551020629,-1.6981565907823766,-1.7181121445266665,-5.95597685583346,-5.8835243269144115,-2.6055017747389035,-1.2362097930759088,0.4812867330281241,0.7617346364475538,0.6461676451076473,-0.8199073040552288,-1.9711525593847004,0.10802750378436814,-0.5236645163176307,-0.5191670210934275,0.5197544889449051,-0.8196527220630824,-0.6138776099297742,0.18272884070559406,-2.4548776421051755,1.4157200498636129,1.1012651871978312,0.3670305249809868,0.6257889147705593,-0.13580886679456802,0.6461676451076473,-0.9673625696114899,0.30632549089386096,38.207675183140005,32.00997872610817,60.802734202597605,51.43314167640997,36.62128466773918,70.8112763561452,47.1368927925014,66.26487330945446,58.801623183157155,45.690507666137066,67.25680181411114,41.09283823404033,53.620483991348245,27.14934512421885,38.95494835869082,57.14495773546515,31.541008516473354,38.67664539277485,54.13606753593098,60.802651646726034,29.734667767427734,71.66171661947406,53.80355945916811,57.509915539636346,60.10991448718258,50.35191573902453,60.16845777967224,46.33859422071454,48.72414012739358,33.623025085025056,32.00545870250957,66.23586682637428,0
7154.9555,7162.30975,7165.12025,7170.01975,7169.06975,7163.82775,7163.12375,7164.65025,7162.5745,7152.055,7150.96175,7150.6175,7146.691999999999,7151.154,7159.4619999999995,7153.645,64.82516895492179,65.46244296545024,58.300462323110864,59.28853418863204,51.756198407572775,45.44857153361619,48.538403053527595,50.83767416910729,44.702147598937884,28.982267556983853,38.406800152802965,44.684145340595066,39.645955054027574,52.92263998112257,59.575059173762725,48.30361275343709,-4.459074592017171,-5.540925407982843,2.0812524073550978,3.773002703808903,-5.854255111164008,-4.61714000365987e-15,1.0990030125336172,-1.0990030125336046,4.796163466380677e-15,5.937900457625332,-3.417845016674966,0.8132778923829687,3.333333333333351,-0.19793053174631225,-6.468736134920343,9.090909090909092,0.8725585227882574,0.5884693591091421,-0.2184810916737072,-0.030074684382755287,-0.5596972477203228,-0.8780510313219695,-0.11108229964358944,0.2937864049751532,-0.14930949460563545,-0.9971517205320412,0.07755842895642928,0.4533869308955514,-0.13397602230145128,0.6801930019655857,1.0464391764600836,-0.7106726128733261,2.077922055380532,3.9132152766813295,3.282998281912751,2.9325340891728047,2.1992941316254475,-0.32306177831542304,-1.1803307530608436,-0.1414999703995818,-0.26735098805256713,-2.8218204957289346,-3.055472571824248,-1.739882344909074,-1.5399779604397736,-0.7910620075649604,2.5265613833717,0.6085697537008111,1.2053635325922742,3.3247459175721885,3.501479373586458,2.96260877355556,2.75899137934577,0.5549892530065466,-1.0692484534172542,-0.43528637537473497,-0.11804149344693167,-1.8246687751968933,-3.1330310007806768,-2.1932692758046257,-1.4060019381383224,-1.4712550095305457,1.4801222069116162,1.3192423665741368,0.8725585227882574,0.5884693591091421,-0.2184810916737072,-0.030074684382755287,-0.5596972477203228,-0.8780510313219695,-0.11108229964358944,0.2937864049751532,-0.14930949460563545,-0.9971517205320412,0.07755842895642928,0.4533869308955514,-0.13397602230145128,-1.4712550095305457,1.0464391764600836,-0.7106726128733261,76.62800796937941,47.79115740304512,32.15775249137455,64.18457305274138,22.09976751272779,41.09545534052677,58.99500707577624,58.015432952026245,14.89624156595408,41.269205902022364,72.49560218540212,54.25288301474803,20.392811069662148,75.53303202550836,43.26428956229265,50.188905088731296,81.08708256139658,53.332082811027966,30.07650008401945,60.41157034893249,27.954022623891802,41.09545534052677,57.896004063242614,59.11443596455984,14.896241565954075,35.331305444397024,75.91344720207711,53.439605122365066,17.059477736328798,75.73096255725467,49.733025697212994,41.09799599782221,0
7342.1995000000015,7341.05025,7341.34,7340.4865,7321.7095,7307.62125,7315.3345,7317.2385,7318.57175,7312.85475,7312.174,7318.7225,7317.985,7312.1515,7320.7235,7330.776136363636,37.76440937851979,45.867374933364346,45.912743399221526,48.10412019408349,34.357433782617306,36.668864178921105,48.15223292063879,50.559848926804094,50.61578069769521,45.93565967274867,47.41034763825655,55.07478126939021,51.25680340191897,42.88186081903111,59.641346615289706,60.472032356165755,-8.274664753009548,5.991721176577543,-2.2962924717169635,-3.0067022574880724,0.4479661405669343,8.51700890286228,-2.601269162618709,-7.243699336291881,0.905952588360683,2.2723492438832693,4.689223759300852,-8.022557092634148,5.319179174234896,3.1795565529668792,1.5012642727983114,-4.076614608932413,-0.025488699794470642,0.8956779250563551,0.7721043076312247,0.2402226363544729,-1.6630528043462025,-1.0200318271283535,1.7991925321942952,1.1846584658904529,0.36073078122196706,-0.5334973725281705,-0.06501427040589829,0.7749597376101716,-0.038848568331033694,-0.714553290233077,0.8744340176443611,0.9224982872127704,-5.7526410197441695,-4.7195396403713845,-1.4119877567050936,-1.4631299542338638,-4.601498494681981,-8.554113094292735,-3.732618958449712,-0.7434770492484859,0.4768625352565322,-1.0856821616544041,-1.3049781729003371,0.8206590316714027,1.0436621989927517,-1.0180132773678452,0.608607090013902,3.915442985512776,-5.7271523199497,-5.6152175654277405,-2.184092064336318,-1.7033525905883369,-2.93844569033578,-7.534081267164379,-5.531811490644007,-1.928135515138939,0.11613175403456527,-0.5521847891262334,-1.2399639024944389,0.045699294061231216,1.0825107673237853,-0.3034599871347682,-0.2658269276304591,2.9929446983000045,-0.025488699794470642,0.8956779250563551,0.7721043076312247,0.2402226363544729,-1.6630528043462025,-1.0200318271283535,1.7991925321942952,1.1846584658904529,0.36073078122196706,-0.5334973725281705,-0.06501427040589829,0.7749597376101716,-0.038848568331033694,-0.3034599871347682,0.8744340176443611,0.9224982872127704,31.32986046258362,74.20790486489086,22.871076980353322,73.78842546519044,24.473777007975144,71.92171828260841,68.3662706186366,43.24562984867639,37.04742254785499,43.660248245733975,50.39338634604876,48.19539069577491,35.90345867404788,44.070590398924296,90.46164450193301,30.999755824846076,39.60452521559317,68.21618368831332,25.16736945207028,76.79512772267852,24.025810867408207,63.40470937974613,70.96753978125531,50.48932918496826,36.141469959494316,41.38789900185071,45.704162586747906,56.21794778840906,30.584279499812972,40.89103384595741,88.9603802291347,35.076370433778486,0
