p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
9374.0075,9370.165,9372.175,9373.165,9369.7625,9384.6325,9384.6175,9384.9825,9384.5925,9390.5675,9390.9175,9389.395,9373.115,9379.5875,9392.6625,9394.013333333332,61.60621033032607,58.13253113753068,59.142768370045815,59.20932442238996,57.91854713081006,63.107730028937475,60.926521156579334,61.23128043355697,61.367182524531295,62.60877825506576,63.042081164020566,61.109385738226436,52.43486104630175,57.2562427450041,61.304300707461,55.758127893542365,0.6263996925151645,-0.6833592881406858,-1.4136964384680437,-1.996540815609574,-2.68796075032013,-1.8747143809468876,-1.821734036624541,-1.8156824006145984,-1.87861971050442,-1.7334334472534785,-1.6433397606270113,-1.918053535204692,-3.349703108027768,-3.3676084101621657,-2.5271681742943097,-2.41103734172682,24.889481677953878,23.40888287526286,22.325121615318494,21.24314203427457,19.87973191198398,20.224299686120503,19.82184652128672,19.373977557143007,18.84138531962708,18.55321322106465,18.23247196753437,17.478244809155512,15.209169459325494,14.349362054650555,14.558010246944832,11.201168323135061,24.26308198543872,24.09224216340355,23.738818053786535,23.239682849884144,22.56769266230411,22.09901406706739,21.643580557911253,21.189659957757605,20.7200050301315,20.286646668318127,19.875811728161377,19.396298344360204,18.558872567353266,17.71697046481272,17.085178421239142,13.612205664861882,0.6263996925151645,-0.6833592881406858,-1.4136964384680437,-1.996540815609574,-2.68796075032013,-1.8747143809468876,-1.821734036624541,-1.8156824006145984,-1.87861971050442,-1.7334334472534785,-1.6433397606270113,-1.918053535204692,-3.349703108027768,17.71697046481272,-2.5271681742943097,-2.41103734172682,1
9573.2975,9563.9625,9568.14,9577.7075,9579.7875,9584.905,9590.9025,9606.6175,9620.1075,9637.5575,9630.7075,9628.15,9629.3475,9617.29,9626.19,9639.2784375,43.853338087374375,39.13632301578245,44.77314253021539,47.369975438357784,48.61759508138795,51.025190718743666,54.13487209469942,61.32086612901614,64.81793302249973,69.71945895696096,64.01007428170647,62.420120914536284,63.402184186386464,55.98814522793806,60.94274060074972,61.60071770827942,-4.4222074959587045,-4.7770327521639295,-4.025517691270963,-2.976465858884637,-1.9754803834802712,-0.8936867798023376,0.297678719418502,2.257211024504877,4.094485591860786,6.2204606070417725,6.517227046032338,6.136762228965226,5.744298171208233,4.1903129373079455,3.903046846435093,2.519962030207541,-3.2060555887237565,-4.755139032969964,-5.010003394894738,-4.705068027229572,-4.197952647695273,-3.339580738967925,-2.07379555989246,0.45003950132013415,3.31093546664124,6.992025633582671,8.91809883408132,10.071824574255515,11.11543505930058,10.60902805972728,11.2975236804632,13.242952526894443,1.2161519072349471,0.02189371919396477,-0.9844857036237759,-1.7286021683449353,-2.222472264215003,-2.4458939591655877,-2.371474279310962,-1.8071715231847427,-0.7835501252195459,0.7715650265408973,2.400871788048982,3.935062345290288,5.371136888092346,6.418715122419333,7.394476834028107,10.7229904966869,-4.4222074959587045,-4.7770327521639295,-4.025517691270963,-2.976465858884637,-1.9754803834802712,-0.8936867798023376,0.297678719418502,2.257211024504877,4.094485591860786,6.2204606070417725,6.517227046032338,6.136762228965226,5.744298171208233,6.418715122419333,3.903046846435093,2.519962030207541,1
9437.4775,9449.79,9427.1925,9432.26,9428.15,9430.3925,9438.665,9434.405,9435.8225,9438.2375,9434.985,9428.1875,9412.7275,9410.5775,9414.035,9431.21568181818,71.67466241225009,74.32090696711184,60.358328419712365,63.54513542106999,61.220079993377574,61.639791761972894,64.45580005782936,60.535858484871035,61.79309577235583,62.97440003083018,59.564145616306476,57.43892024081706,48.40873903872935,49.226629938022185,51.74488786128367,55.813145303065134,2.6264131768672776,2.724965532294064,0.617246233092839,-0.1943007752208281,-1.2659793802080015,-2.0070405533765374,-1.949899467204144,-2.558875131335796,-2.7575414870389423,-2.7008416262499217,-3.149070644404297,-3.7286662805596897,-5.384926199420928,-6.191872781329536,-6.1554397351396215,-2.730753459165674,27.40255504970446,28.182348788204767,26.22894104727675,25.368818845157875,23.9806453951187,22.737824083606032,22.307490302977385,21.058795856011784,20.170744128548908,19.552233582775443,18.316736903519995,16.80497469722468,13.802483228508208,11.447568451267214,9.945141563672225,8.032564301905454,24.776141872837186,25.457383255910695,25.611694814183913,25.563119620378703,25.2466247753267,24.74486463698257,24.257389770181533,23.61767098734758,22.92828561558785,22.253075209025365,21.46580754792429,20.533640977784373,19.187409427929136,17.639441232596756,16.100581298811846,10.763317761071127,2.6264131768672776,2.724965532294064,0.617246233092839,-0.1943007752208281,-1.2659793802080015,-2.0070405533765374,-1.949899467204144,-2.558875131335796,-2.7575414870389423,-2.7008416262499217,-3.149070644404297,-3.7286662805596897,-5.384926199420928,17.639441232596756,-6.1554397351396215,-2.730753459165674,1
9716.1075,9721.9275,9729.52,9729.7525,9744.9425,9765.302500000002,9763.36,9754.2,9750.6175,9749.0025,9761.4325,9759.765,9753.87,9738.4125,9732.4175,9735.400714285714,56.42415427674501,61.996570282226756,64.7756241028996,63.29218520900282,69.41369182213522,76.02482348104685,71.503149638669,63.362286765014744,63.122918516889136,62.05890181758625,67.5984481746208,62.15233628360694,59.005683959834364,51.30890817752528,49.413400622152565,52.090531111779526,0.03986841230696747,-0.2324990450095505,-0.0825612653241965,-0.2320925853359608,0.6024383408734266,2.563215348145178,3.098890556620267,2.2715972978106755,1.4680529145592145,0.632017155077703,0.994800032290982,0.4309876249054483,-0.4565558491906998,-2.1376172437233034,-3.4942464987749235,-3.832943612097993,13.303299782601245,12.972807564032335,13.102105027386642,12.894550561040887,13.879691072468633,16.481271916776677,17.791669764406837,17.53227583004991,17.095744675438254,16.41771320472617,17.029196090012192,16.573130588853022,15.571448152459194,13.35598244699577,11.125791567250417,6.408458683384846,13.263431370294276,13.205306609041886,13.18466629271084,13.126643146376848,13.277252731595206,13.9180565686315,14.692779207786565,15.260678532239234,15.62769176087904,15.785696049648463,16.034396057721214,16.14214296394757,16.028004001649894,15.493599690719073,14.62003806602534,10.241402295482839,0.03986841230696747,-0.2324990450095505,-0.0825612653241965,-0.2320925853359608,0.6024383408734266,2.563215348145178,3.098890556620267,2.2715972978106755,1.4680529145592145,0.632017155077703,0.994800032290982,0.4309876249054483,-0.4565558491906998,15.493599690719073,-3.4942464987749235,-3.832943612097993,1
9748.548125,9736.98375,9766.323125,9771.61125,9790.950625,9790.58875,9793.69,9796.423125,9781.486875,9780.424375,9768.7625,9750.17625,9776.431875,9794.655,9815.653125,9827.562142857143,34.50031089776368,35.564188856780156,48.87201394953668,51.24770093733703,58.74665058192814,57.20707790267058,58.06176932047102,59.2452595450734,45.56612826138071,45.74045079662292,39.69087862894658,31.655332850423626,53.76795402925894,62.30739850696129,67.57974619775105,67.20890635892593,-4.230984585358087,-4.075164344190187,1.563417532905472,4.0078515259965934,5.610456605403417,4.023795316747507,2.370038498622044,1.0947285115706735,-1.4266815306371423,-2.2585529121304724,-2.6969159873885733,-3.7476688149914086,0.2398580344132928,3.9024825843075113,5.5684073783287245,3.9614295323916364,-11.810558966071769,-16.21053700925131,-11.407887987177672,-5.517790042772504,1.195161236808417,4.402765824807375,5.7326980218449535,5.942798225763455,3.1413616890040426,0.11212415357476856,-2.8410115019150908,-7.200837378247344,-4.928630923669516,1.47004116925973,8.320033382291058,12.920232075664119,-7.57957438071368,-12.135372665061126,-12.971305520083144,-9.525641568769098,-4.415295368595,0.3789705080598675,3.3626595232229093,4.84806971419278,4.5680432196411855,2.3706770657052405,-0.14409551452651806,-3.4531685632559337,-5.168488958082809,-2.432441415047781,2.751626003962333,8.958802543272482,-4.230984585358087,-4.075164344190187,1.563417532905472,4.0078515259965934,5.610456605403417,4.023795316747507,2.370038498622044,1.0947285115706735,-1.4266815306371423,-2.2585529121304724,-2.6969159873885733,-3.7476688149914086,0.2398580344132928,-2.432441415047781,5.5684073783287245,3.9614295323916364,1
9250.1025,9255.495,9260.79625,9271.97125,9264.3725,9255.20875,9259.145,9256.445,9251.60375,9243.7825,9237.64125,9238.29125,9245.52125,9236.76625,9235.14875,9239.5775,66.73946699965708,68.4327355241034,72.8821206955426,74.19876990395628,63.22244194569068,53.417373013033455,56.47065714251261,52.88897867951499,49.43491077723878,43.638509184907996,39.02347094400669,40.81491437858229,49.81307870899782,41.788192588424785,44.46600918639622,46.55030522709271,1.323207904819664,1.6333554973915096,1.81308956552941,2.593259959902744,1.4898719680243753,-0.25745260409061244,-0.8476764184776919,-1.309144124318256,-1.954247756714206,-2.739197272457493,-3.516818897232045,-3.2555739544700217,-2.0776982204930285,-1.8761848052910288,-1.7697475256591202,-0.3903076536860733,5.209269143157144,6.327814016477532,7.356443398337432,9.38719259321897,9.175331507981355,7.5172064159860374,6.5488225188528295,5.517998465195888,3.9770721951481383,1.924454330272056,-0.5413060292039518,-1.935616850445513,-2.0124585687663057,-2.6922356953546114,-3.556213460203253,-2.724248575330117,3.88606123833748,4.694458519086024,5.543353832808024,6.793932633316226,7.6854595399569785,7.774659020076651,7.396498937330523,6.827142589514144,5.931319951862347,4.663651602729549,2.975512868028093,1.3199571040245082,0.06523965172672283,-0.8160508900635828,-1.786465934544133,-2.3339409216440443,1.323207904819664,1.6333554973915096,1.81308956552941,2.593259959902744,1.4898719680243753,-0.25745260409061244,-0.8476764184776919,-1.309144124318256,-1.954247756714206,-2.739197272457493,-3.516818897232045,-3.2555739544700217,-2.0776982204930285,-0.8160508900635828,-1.7697475256591202,-0.3903076536860733,1
8865.0775,8865.54625,8871.067500000001,8875.467499999999,8873.5125,8858.217499999999,8849.08375,8846.508749999999,8853.473750000001,8858.33875,8849.162499999999,8838.39,8836.15875,8841.295,8848.63,8853.350833333334,50.80579055704619,50.08655264107458,54.60552558209089,57.09944856513975,53.23698923001825,42.13886600174122,38.45090245730182,38.193732480223076,43.65811109393518,48.740482918458966,40.8411159156979,36.118451255722654,35.50439644028592,42.31201760362485,48.20280449903101,52.26218282393073,-0.766947851047818,-1.2127247759787958,-0.7949073086368919,-0.2628398403937977,-0.2809812763659394,-1.6676277543166025,-3.122632566387668,-3.4984273667018013,-2.5264739305502166,-1.0963190408655776,-0.9888832823530158,-1.880445188578852,-2.1123147991489564,-1.2047119106614863,0.2284473637217625,1.4444391354855928,4.361616666063128,3.3719048695620586,3.329195445780897,3.6400096125589703,3.514511551477881,1.5389539461493769,-1.3458233040528285,-3.4690454338451677,-3.907761018620477,-3.2111623148257418,-3.5221034658707135,-5.270743363648761,-6.551895638372116,-6.395384552822178,-5.019476317235785,-3.0938738594547126,5.128564517110946,4.584629645540854,4.124102754417788,3.902849452952768,3.795492827843821,3.20658170046598,1.7768092623348395,0.029381932856633375,-1.38128708807026,-2.1148432739601644,-2.5332201835176984,-3.3902981750699106,-4.43958083922316,-5.190672642160694,-5.247923680957548,-4.5383129949403065,-0.766947851047818,-1.2127247759787958,-0.7949073086368919,-0.2628398403937977,-0.2809812763659394,-1.6676277543166025,-3.122632566387668,-3.4984273667018013,-2.5264739305502166,-1.0963190408655776,-0.9888832823530158,-1.880445188578852,-2.1123147991489564,-5.190672642160694,0.2284473637217625,1.4444391354855928,1
9017.735,9017.96,9018.72,9023.4525,9030.26,9026.9925,9021.745,9019.5325,9023.9525,9018.015,9011.54,9014.735,9012.88,9012.905,9011.1125,9002.29409090909,49.90967508155304,50.29962423127439,51.79946326473966,54.35144450189182,60.644072211502035,56.19927083306142,49.46161167131735,49.847403366888344,54.330607568751525,47.2694649546491,42.7602257031084,48.483734799232906,46.289222557288284,45.45266420405071,46.301813445066,41.35398906665309,-0.8037552441280459,-0.6190471960731696,-0.3561014846146131,0.03161620987952962,0.8594095104175716,1.0070025516713208,0.4884834247122632,0.1573525831925331,0.3167754402899159,-0.21713784856065144,-1.0084421269120507,-0.9715163917782488,-1.1229314470905,-1.2472427751165631,-1.1971497081032922,-1.5948286733136203,0.2773485105044529,0.3072947595410369,0.4812150998459401,0.8768368468099652,1.9194825249524,2.31882620412398,1.922427933342988,1.6306352376213908,1.8692519547912525,1.2810542038005224,0.2376393937211105,0.03168603091035038,-0.4004618861745257,-0.8365839079797297,-1.0857782679922818,-3.78588434601112,1.0811037546324989,0.9263419556142064,0.8373165844605532,0.8452206369304356,1.0600730145348285,1.3118236524526588,1.4339445086307243,1.4732826544288578,1.5524765145013366,1.4981920523611738,1.2460815206331612,1.0032024226885992,0.7224695609159741,0.41065886713683336,0.11137144011101023,-2.1910556726974995,-0.8037552441280459,-0.6190471960731696,-0.3561014846146131,0.03161620987952962,0.8594095104175716,1.0070025516713208,0.4884834247122632,0.1573525831925331,0.3167754402899159,-0.21713784856065144,-1.0084421269120507,-0.9715163917782488,-1.1229314470905,0.41065886713683336,-1.1971497081032922,-1.5948286733136203,1
8781.7075,8774.815625,8776.26875,8781.2675,8783.311875000001,8792.465,8794.303125,8796.9375,8803.963125,8809.015625,8810.715,8814.181250000001,8806.76375,8806.0375,8801.099375,8799.579166666666,40.478029163139325,36.39361008437969,41.59088206199008,47.54088998058929,50.434010561421964,56.96681741278242,56.0962251243155,58.07056895463837,63.409894578287386,65.5097959544959,62.636905147321116,60.40454910739279,51.96613297341153,50.66323267837633,45.58600878651104,46.68277604716528,-1.0482808787360225,-1.2405114775938912,-0.7737138936320698,1.0468972076157923,1.2463940735598125,2.18729395469974,2.0533033700830474,1.1836710546313691,1.307197913217606,1.2679553452896566,0.5225287156809326,0.39982342739887133,-1.0760444941519494,-1.521586583928204,-1.6226977060315082,-1.1278020143913472,-4.118282905178603,-5.3484025719103565,-6.1043415983326685,-3.676987231413477,-2.4311989583957256,0.30107086688985873,2.5189557667818008,3.0238823503013923,4.415727359276843,5.683199065790633,5.676265461182537,6.157134206482624,4.146176327493777,2.201186226004665,0.6076146193363456,-1.058412595609803,-3.07000202644258,-4.107891094316464,-5.330627704700597,-4.72388443902927,-3.6775930319555377,-1.886223087809881,0.4656523966987531,1.8402112956700232,3.108529446059237,4.415243720500975,5.1537367455016065,5.7573107790837525,5.222220821645727,3.7227728099328696,2.2303123253678536,0.06938941878154442,-1.0482808787360225,-1.2405114775938912,-0.7737138936320698,1.0468972076157923,1.2463940735598125,2.18729395469974,2.0533033700830474,1.1836710546313691,1.307197913217606,1.2679553452896566,0.5225287156809326,0.39982342739887133,-1.0760444941519494,3.7227728099328696,-1.6226977060315082,-1.1278020143913472,1
8717.7425,8722.348333333333,8720.878333333334,8726.2275,8717.050833333333,8718.163333333334,8724.2625,8722.360833333332,8720.0625,8735.301666666666,8752.098333333333,8750.3375,8746.058333333334,8760.9975,8779.764166666666,8786.09,66.19501614956312,65.79069559598399,62.889838241048594,64.07318667348085,55.38538453931225,55.36543938685902,60.306445973485324,56.090162131489784,52.994779928717755,65.27743535557107,70.31492424866939,64.1849672576707,59.28143449221685,66.76690651634375,73.68336162441594,66.01927138845659,3.5182542191633766,2.818880787495243,1.4561736720562788,0.8525845628704941,-0.9735281268636218,-1.7566499898929804,-1.0971612194618052,-0.9672767465547776,-1.2233304569940788,0.06964597070681904,2.5252701173294807,2.014063575395047,0.4208292825502771,0.6936023180049352,2.4313363802103067,2.1064527313098846,8.292634529264129,9.905751213385276,10.009960587672444,10.206665414742623,8.120022283916114,6.1352944239843055,5.729372246169077,5.176450271397698,4.098295275020064,4.923201894628316,8.791238947064508,10.013734108616212,9.188882174365668,9.718524649626488,12.754926037746674,15.535657328338853,4.774380310100753,7.0868704258900355,8.553786915616165,9.354080851872133,9.093550410779736,7.891944413877286,6.826533465630883,6.143727017952477,5.321625732014144,4.853555923921497,6.265968829735027,7.999670533221169,8.768052891815392,9.024922331621553,10.323589657536367,13.429204597028972,3.5182542191633766,2.818880787495243,1.4561736720562788,0.8525845628704941,-0.9735281268636218,-1.7566499898929804,-1.0971612194618052,-0.9672767465547776,-1.2233304569940788,0.06964597070681904,2.5252701173294807,2.014063575395047,0.4208292825502771,9.024922331621553,2.4313363802103067,2.1064527313098846,1
8723.47,8723.974999999999,8722.747500000001,8722.994999999999,8719.2325,8713.135,8717.244999999999,8719.2875,8705.947499999998,8706.622500000001,8708.36,8702.712500000001,8707.3525,8706.7225,8698.925,8719.726785714285,62.2589393289133,62.35127403419825,61.62959786386954,62.0318699070016,57.63918747917426,52.20123678789111,57.25117711975175,55.68676477290482,44.79658863851976,47.81925501197314,48.76476126954584,44.288332265546906,49.97912273570997,48.321063570904606,41.992254098953595,57.384112286093284,1.8029221752782731,1.756999338151699,1.5344202072319817,1.3037371880200397,0.7407770245874552,-0.10983876944722226,-0.230542988286345,-0.4670023679231692,-1.596651721622366,-2.013295163093688,-2.135938102730643,-2.5678075638076923,-2.2549624681368883,-2.125419871901232,-2.601557611132434,0.35312568119519844,6.917879516546236,7.311206513957586,7.472232434845863,7.567483712638932,7.1897178053532125,6.311642318956728,6.133302353046019,5.780092381428402,4.251280097323615,3.3313128650788717,2.6746853997592552,1.6008640477302831,1.3499685263668653,0.9481561546272133,-0.17837098738709756,2.374004674985112,5.114957341267963,5.554207175805887,5.9378122276138825,6.263746524618893,6.448940780765756,6.421481088403951,6.3638453413323655,6.2470947493515725,5.847931818945981,5.3446080281725585,4.810623502489898,4.1686716115379765,3.6049309945037535,3.0735760265284453,2.423186623745337,2.0208789937899136,1.8029221752782731,1.756999338151699,1.5344202072319817,1.3037371880200397,0.7407770245874552,-0.10983876944722226,-0.230542988286345,-0.4670023679231692,-1.596651721622366,-2.013295163093688,-2.135938102730643,-2.5678075638076923,-2.2549624681368883,3.0735760265284453,-2.601557611132434,0.35312568119519844,1
8662.317500000001,8672.6975,8668.61,8675.155,8683.44,8695.779999999999,8705.14,8720.145,8704.552500000002,8715.2875,8708.119999999999,8686.685,8696.2725,8704.8625,8699.205,8686.223750000001,62.08790654339602,63.91706489725577,61.21321748360757,63.85973973720197,65.27232243059278,67.84907849716437,70.34045914684616,72.90257340640406,63.31370726703968,66.97732247017696,61.93203810617862,54.78641079537197,58.654641731304295,59.87403738335914,56.72055175166849,53.353086974477435,2.4220337677092405,2.552319293971543,1.8571270017133368,1.8848199416538376,2.0273657164525325,2.6025009181437646,3.4528987565039917,4.533143149953268,3.233510707961063,3.217141868730973,1.9034894561502116,-0.7075816838098596,-1.4483119283324513,-1.707244215480905,-2.6384565593868103,-4.272546169324174,21.49915249153128,22.267517841286462,22.03660729945659,22.535505224810553,23.184892428722378,24.41065285994955,26.12427538743577,28.33780556837337,27.84655080337143,28.634467431324087,27.796687382780878,25.008720821868334,23.905912595262638,23.22016925424396,21.629342770491352,17.785198420928733,19.07711872382204,19.715198547314923,20.179480297743254,20.65068528315671,21.15752671226985,21.808151941805786,22.67137663093179,23.8046624184201,24.61304009541037,25.417325562593106,25.893197926630663,25.7163025056782,25.35422452359509,24.92741346972486,24.26779932987816,22.057744590252913,2.4220337677092405,2.552319293971543,1.8571270017133368,1.8848199416538376,2.0273657164525325,2.6025009181437646,3.4528987565039917,4.533143149953268,3.233510707961063,3.217141868730973,1.9034894561502116,-0.7075816838098596,-1.4483119283324513,24.92741346972486,-2.6384565593868103,-4.272546169324174,1
8789.0475,8788.385,8804.0825,8811.8325,8812.630000000001,8817.76,8814.037499999999,8819.622500000001,8832.474999999999,8830.54,8822.475,8813.705000000002,8814.2,8817.127499999999,8828.3525,8860.957045454546,48.555116569476006,45.70741138304383,52.81132610260666,53.594296777444065,53.98294495321663,55.543714103034894,53.75532342226382,57.49649397888875,60.7264447095235,58.500323165496425,53.996179734279906,51.94498924887422,51.320806053188704,53.600768404091795,58.4174379173018,63.16214756893907,-1.5866998634760645,-1.3323875146921809,0.3007305132882765,1.510712624739612,2.3024550137206132,3.00866246563016,3.043021389782058,3.6162939964898806,4.450124321149753,4.432319661534661,3.532047917779379,2.45540182428117,1.5347546188666814,1.1944374996723781,1.6822540099961565,3.8649533289036078,-5.581034490618548,-5.659819020507713,-3.951518364205185,-2.3638580965689466,-0.9965019541577932,0.4618711141592939,1.2569853857567068,2.734331491587,4.6806928965343095,5.770968152302885,5.7537083879924475,5.29091275056453,4.753954199866712,4.7122464555905035,5.620626468413321,13.277381058678822,-3.994334627142485,-4.327431505815531,-4.252248877493462,-3.8745707213085585,-3.298956967878406,-2.5467913514708655,-1.7860360040253511,-0.881962504902881,0.23056857538455744,1.338648490768223,2.221660470213068,2.83551092628336,3.2191995810000305,3.5178089559181247,3.9383724584171635,9.412427729775214,-1.5866998634760645,-1.3323875146921809,0.3007305132882765,1.510712624739612,2.3024550137206132,3.00866246563016,3.043021389782058,3.6162939964898806,4.450124321149753,4.432319661534661,3.532047917779379,2.45540182428117,1.5347546188666814,3.5178089559181247,1.6822540099961565,3.8649533289036078,1
8326.12875,8332.09375,8329.3325,8328.97875,8315.82875,8322.335,8329.79,8330.946249999999,8328.071249999999,8342.3825,8345.46,8346.7875,8331.6325,8329.64625,8334.26875,8314.579833333333,67.3640401547631,67.1032792089877,63.96113640146597,61.54077161550468,52.51097229765932,56.52316478776554,61.37626810196883,60.43852971370821,57.14927387869572,66.92856523595583,66.96875007590647,65.9560828027919,49.94758562321805,50.96353178783678,52.933002311777116,42.88753507683571,2.85784259597666,2.9543660540109777,1.7905110148896457,0.8670507892274593,-1.1522349135547412,-1.653050590965235,-1.0447541418668784,-0.6634062251930422,-1.0214286663891017,0.14605705013481174,0.6801572248202215,0.8162672118379488,-0.9956151440426062,-2.128719514522948,-1.9371493168643288,-2.6969432619830283,10.11879069603583,11.743307121901125,11.600966439223154,11.265994494255212,8.90441725175242,7.591218252678118,7.577739824560922,7.614473265599372,6.786415505815058,7.84754525079461,8.673189126023317,9.238386794443613,7.204384203526387,5.079690801019751,4.287340292149565,-2.046953087669802,7.260948100059171,8.788941067890146,9.810455424333512,10.398943705027753,10.056652165307161,9.244268843643352,8.622493966427799,8.277879490792415,7.80784417220416,7.7014882006597984,7.993031901203095,8.422119582605664,8.199999347568994,7.208410315542699,6.224489609013894,0.6499901743132258,2.85784259597666,2.9543660540109777,1.7905110148896457,0.8670507892274593,-1.1522349135547412,-1.653050590965235,-1.0447541418668784,-0.6634062251930422,-1.0214286663891017,0.14605705013481174,0.6801572248202215,0.8162672118379488,-0.9956151440426062,7.208410315542699,-1.9371493168643288,-2.6969432619830283,1
7684.535,7684.280833333332,7678.1833333333325,7681.1975,7684.615833333332,7685.0675,7685.285833333332,7684.604166666666,7689.179166666668,7693.299166666668,7696.0475,7690.604166666668,7695.320833333332,7694.046666666666,7695.416666666666,7698.80875,57.212674102687906,55.59220060611752,47.81290018328769,52.4446543246493,57.107938780226576,56.03970543640176,54.56862276674031,53.78687565998169,61.09291013566744,64.13849072438211,66.68087412424897,53.12557149537986,58.50166139106854,56.34837976791094,57.79616288739865,61.85668594152857,1.5124108963598952,0.7112441714543066,-0.43466748133489935,-0.4864065247517991,-0.015526836669600716,0.17990009301364754,0.07689018370026313,-0.14777894535557867,0.2777580165015167,0.7204861944129901,0.823899408497506,0.009840529478332213,-0.06359189702030887,-0.2570581130861327,-0.18547882231778287,0.08450308370893511,2.8162379924166694,2.7288284094911432,1.5329679141223096,1.0711266160630355,1.4092894276403358,1.737302231722121,1.7221278033087704,1.4192458807871542,1.927969764210805,2.8228480928792123,3.4982537985864237,2.9513007693546265,2.813466692625904,2.460832260127063,2.382656435207233,2.6308366307704696,1.3038270960567744,2.0175842380368367,1.967635395457209,1.5575331408148343,1.4248162643099367,1.557402138708473,1.6452376196085072,1.5670248261427329,1.6502117477092886,2.1023618984662225,2.6743543900889173,2.9414602398762946,2.8770585896462126,2.717890373213196,2.5681352575250163,2.5463335470615345,1.5124108963598952,0.7112441714543066,-0.43466748133489935,-0.4864065247517991,-0.015526836669600716,0.17990009301364754,0.07689018370026313,-0.14777894535557867,0.2777580165015167,0.7204861944129901,0.823899408497506,0.009840529478332213,-0.06359189702030887,2.717890373213196,-0.18547882231778287,0.08450308370893511,1
7726.811666666667,7723.985833333332,7727.229166666668,7730.74,7737.7275,7740.208333333332,7738.185833333332,7738.796666666666,7734.8083333333325,7737.28,7735.490833333332,7730.923333333332,7735.918333333332,7749.075833333332,7754.519166666668,7760.338333333332,50.18553302390988,48.396259782376454,51.977249600008285,54.94607870217205,61.98804266304551,62.54374785471875,58.70748621469596,56.32696229921262,51.479772031757385,54.60638982858681,50.304002670915395,45.35693719671176,52.33506545360064,63.8407999230704,65.47014300197084,63.08407169381545,0.4736855825925805,0.4744375263607629,0.8764446708368893,1.0879659397146264,1.7598456436175598,1.669724320899524,0.8891956818782373,0.3852127336326023,-0.5144116322464406,-0.5523286678098888,-0.5135331645829724,-1.0724790578304777,-0.6603128931711276,1.2568340553530124,2.1652309885956744,1.4452218221603716,-2.0541554824470345,-1.7080668686867284,-0.7429996631338629,0.2131117464180837,2.066008608753388,3.285439075340946,3.3773284669856967,3.3344760705203957,2.2175207804296706,1.7202886123520027,1.4195724514199053,0.1993867576153813,-0.12143088685994978,2.3034728021557385,4.7039769811229535,6.569181677829572,-2.5278410650396155,-2.1825043950474914,-1.6194443339707525,-0.8748541932965428,0.3061629651358281,1.6157147544414219,2.48813278510746,2.949263336887793,2.7319324126761115,2.272617280161892,1.9331056160028777,1.2718658154458589,0.5388820063111779,1.0466387468027258,2.5387459925272795,5.1239598556692005,0.4736855825925805,0.4744375263607629,0.8764446708368893,1.0879659397146264,1.7598456436175598,1.669724320899524,0.8891956818782373,0.3852127336326023,-0.5144116322464406,-0.5523286678098888,-0.5135331645829724,-1.0724790578304777,-0.6603128931711276,1.0466387468027258,2.1652309885956744,1.4452218221603716,1
